ticker,date,mse,adj_close_future,adj_close_pred
BDX,2024-06-27,9.589726554438446,230.94000244140625,234.03673080444335
BDX,2024-06-28,7.936543690681525,233.7100067138672,236.5271939086914
BDX,2024-07-01,72.42859778344783,229.27000427246094,237.78050354003906
BDX,2024-07-02,16.251408379562196,229.24000549316406,233.27130905151367
BDX,2024-07-03,63.57952833819861,228.83999633789062,236.8136735534668
BEN,2024-06-25,0.2990357380338545,22.53559684753418,23.08243844985962
BEN,2024-06-26,0.024105481106415742,22.38766098022461,22.542920379638673
BEN,2024-06-27,0.02903414157926801,22.220001220703125,22.39039529800415
BEN,2024-06-28,1.0442459404003328,22.350000381469727,23.371883907318114
BEN,2024-07-01,0.040138677422598586,22.1299991607666,22.33034555435181
BEN,2024-07-02,0.037264459626808875,22.229999542236328,22.423039588928223
BEN,2024-07-03,0.768968873134672,22.440000534057617,23.31690923690796
BF-B,2024-06-25,0.9118324392880899,43.209999084472656,42.25509990692139
BF-B,2024-06-26,1.841983278814877,43.43000030517578,42.07280345916748
BF-B,2024-06-27,2.063605723981658,43.36000061035156,41.92347503662109
BF-B,2024-06-28,1.4286774960877662,43.189998626708984,41.994725646972654
BF-B,2024-07-01,0.030007423452975038,42.11000061035156,41.93677410125733
BF-B,2024-07-02,0.34651544412556284,42.47999954223633,41.89134391784668
BF-B,2024-07-03,0.0047309065304927825,41.849998474121094,41.91878005981445
BG,2024-06-25,0.2868968377176694,106.73999786376953,106.20437034606934
BG,2024-06-26,11.62892264791118,107.19000244140625,103.77988182067871
BG,2024-06-27,24.032675776812237,107.63999938964844,102.73768608093262
BG,2024-06-28,0.6251766846716422,106.7699966430664,105.97931549072266
BG,2024-07-01,12.403922193189947,107.31999969482422,103.79807945251464
BG,2024-07-02,62.29153698120262,110.37999725341797,102.4874984741211
BG,2024-07-03,19.190443560609573,109.38999938964844,105.00930953979493
BIIB,2024-06-25,11.723780806641171,223.19000244140625,226.61400314331055
BIIB,2024-06-26,2.9116444499366832e-05,224.4600067138672,224.46540267944337
BIIB,2024-06-27,13.351701057499314,228.72000122070312,225.06600326538086
BIIB,2024-06-28,19.387356581036908,231.82000732421875,227.41689971923827
BIIB,2024-07-01,31.85254271817439,231.77000427246094,226.12619857788087
BIIB,2024-07-02,53.93004102886865,228.82000732421875,221.47629974365233
BIIB,2024-07-03,21.16090546622941,224.61000061035156,229.21009902954103
BIO,2024-06-25,22.927833139360878,280.25,285.03830169677735
BIO,2024-06-26,121.41616043819359,278.0299987792969,289.04889892578126
BIO,2024-06-27,229.4499366443223,271.989990234375,287.13759521484377
BIO,2024-06-28,163.84284376233896,273.1099853515625,285.91009643554685
BIO,2024-07-01,646.3239263392711,263.9700012207031,289.39290283203127
BIO,2024-07-02,318.80499182142097,267.54998779296875,285.4050988769531
BIO,2024-07-03,360.9351310882012,270.07000732421875,289.06830017089845
BK,2024-06-25,0.4838712668737845,58.349239349365234,59.04484790802002
BK,2024-06-26,0.3576263468762049,58.23013687133789,58.8281555557251
BK,2024-06-27,0.07847797042597342,59.0936164855957,58.81347728729248
BK,2024-06-28,0.00025478270053867156,59.44099426269531,59.456956176757814
BK,2024-07-01,0.6494971318116672,59.65934371948242,58.85342987060547
BK,2024-07-02,1.5037318176447696,60.04642105102539,58.820153617858885
BK,2024-07-03,0.5268623625644417,60.01664733886719,59.29079448699951
BKNG,2024-06-25,1155.2434246120679,4014.3798828125,3980.3910107421875
BKNG,2024-06-26,3.6705358543642084,3982.3798828125,3980.4640185546873
BKNG,2024-06-27,944.166053073515,4009.39990234375,3978.6726171875
BKNG,2024-06-28,306.5798372976827,3961.5,3979.0094213867187
BKNG,2024-07-01,8726.500888441504,3884.8798828125,3978.295625
BKNG,2024-07-02,3955.084235593863,3916.2099609375,3979.099421386719
BKNG,2024-07-03,3843.4214963765385,3916.889892578125,3978.8852270507814
BKR,2024-06-25,1.0583893533483195,34.849998474121094,33.82121795654297
BKR,2024-06-26,5.455524858846743,34.470001220703125,32.134294719696044
BKR,2024-06-27,6.872889658678884,34.41999816894531,31.798378505706786
BKR,2024-06-28,5.4560273060594096,35.16999816894531,32.834184112548826
BKR,2024-07-01,8.545171596705305,34.939998626708984,32.016786079406735
BKR,2024-07-02,11.60444221432428,34.689998626708984,31.28346927642822
BKR,2024-07-03,3.216315240668532,34.470001220703125,32.676592388153075
BLDR,2024-06-25,46.045783467294264,136.50999450683594,143.29569885253906
BLDR,2024-06-26,70.89628693852156,136.74000549316406,145.15999877929687
BLDR,2024-06-27,99.67028870230197,137.86000061035156,147.84350143432619
BLDR,2024-06-28,36.135653062449485,138.41000366210938,144.421297454834
BLDR,2024-07-01,167.67643344706343,133.99000549316406,146.9389990234375
BLDR,2024-07-02,139.83046982578753,134.74000549316406,146.56499893188476
BLDR,2024-07-03,159.75177920790048,134.3800048828125,147.0192999267578
BLK,2024-06-25,7.881220053917374,794.3900146484375,797.1973657226563
BLK,2024-06-26,0.1119667015314224,787.4500122070312,787.7846264648438
BLK,2024-06-27,12.502914432598425,781.1300048828125,784.6659509277343
BLK,2024-06-28,37.72728454841671,787.3200073242188,793.462261352539
BLK,2024-07-01,25.985968566104585,782.27001953125,787.3676629638671
BLK,2024-07-02,58.6615936582231,789.1300048828125,781.4709191894531
BLK,2024-07-03,7.239945713463774,789.1199951171875,791.8107098388672
BMY,2024-06-25,0.07902345440711474,41.55809783935547,41.83920894622803
BMY,2024-06-26,0.19277487397325124,41.86345672607422,41.424395370483396
BMY,2024-06-27,0.004022583909571259,40.888282775878906,40.82485893249512
BMY,2024-06-28,0.06692009895039432,40.907981872558594,41.16667106628418
BMY,2024-07-01,0.5007647885993358,40.681427001953125,41.389074363708495
BMY,2024-07-02,1.2870428353442178,39.84416198730469,40.97864109039307
BMY,2024-07-03,2.117055638233402,39.46000289916992,40.91501342773437
BR,2024-06-25,0.003340415262524433,200.49000549316406,200.43220916748047
BR,2024-06-26,1.7917184390809437,200.4199981689453,199.08144729614258
BR,2024-06-27,0.5025136736556927,199.2100067138672,199.91888870239256
BR,2024-06-28,10.646775866299917,197.0,200.26293975830077
BR,2024-07-01,14.037458896261645,196.55999755859375,200.30665725708008
BR,2024-07-02,3.0038254035265997,198.2899932861328,200.02314804077147
BR,2024-07-03,0.2516927666874835,199.5,198.99831008911133
BRK-B,2024-06-25,4.614763554677828,410.9700012207031,413.11820129394533
BRK-B,2024-06-26,0.12939068516947555,410.260009765625,409.90030059814455
BRK-B,2024-06-27,1.9019354292423716,407.95001220703125,406.57090545654296
BRK-B,2024-06-28,49.84662071226913,406.79998779296875,413.8602017211914
BRK-B,2024-07-01,45.95889094591497,405.19000244140625,411.96930114746095
BRK-B,2024-07-02,1.9979815598145578,407.1000061035156,405.68650634765623
BRK-B,2024-07-03,48.99878662860549,405.7699890136719,412.76990234375
BRO,2024-06-25,3.956112562779148,91.13999938964844,93.12899726867676
BRO,2024-06-26,6.24347971353799,90.58000183105469,93.07869743347167
BRO,2024-06-27,8.17556204021821,90.16000366210938,93.01929763793946
BRO,2024-06-28,13.06384396694031,89.41000366210938,93.02439765930175
BRO,2024-07-01,15.354620007545883,89.11000061035156,93.0284977722168
BRO,2024-07-02,11.366986115951311,89.6500015258789,93.02149765014649
BRO,2024-07-03,8.736736158501197,90.04000091552734,92.99579795837403
BSX,2024-06-25,3.2152162778232123,77.51000213623047,75.71689971923828
BSX,2024-06-26,1.5918829933947156,77.0999984741211,75.83830001831055
BSX,2024-06-27,2.0877370506385673,77.0,75.55509963989257
BSX,2024-06-28,1.409924507126234,77.01000213623047,75.82259971618652
BSX,2024-07-01,0.3685750307035739,76.41000366210938,75.80289985656738
BSX,2024-07-02,0.9494617265585154,76.55000305175781,75.57559978485108
BSX,2024-07-03,0.10791271616413459,76.11000061035156,75.78149990081788
BWA,2024-06-25,0.45709233931280513,32.869998931884766,33.54608497619629
BWA,2024-06-26,0.19912660179557734,32.59000015258789,33.0362361907959
BWA,2024-06-27,1.483960022359045,32.0,33.21817897796631
BWA,2024-06-28,4.244553419634625,32.2400016784668,34.30023307800293
BWA,2024-07-01,1.8599713311539299,31.489999771118164,32.85380743026733
BWA,2024-07-02,1.122908654351776,31.760000228881836,32.81967407226563
BWA,2024-07-03,8.155783955150188,31.889999389648438,34.745832710266114
BX,2024-06-25,0.06902353886683092,124.41999816894531,124.68272148132324
BX,2024-06-26,1.0571751517885306,124.16000366210938,125.18819389343261
BX,2024-06-27,0.18170213589342407,124.12000274658203,123.69373741149903
BX,2024-06-28,5.007307627263773e-08,123.80000305175781,123.79977928161621
BX,2024-07-01,15.778348692602057,122.2300033569336,126.20220031738282
BX,2024-07-02,0.0008544979128582135,123.20999908447266,123.23923088073731
BX,2024-07-03,0.36587989414492483,123.4000015258789,124.00488159179687
BXP,2024-06-25,1.2833530948072958,60.72150802612305,61.85435977935791
BXP,2024-06-26,1.965271590989672,60.1114387512207,61.513320198059084
BXP,2024-06-27,0.012034502784606157,60.19999694824219,60.0902950668335
BXP,2024-06-28,0.02247219944969487,61.560001373291016,61.709908676147464
BXP,2024-07-01,0.24177735017105922,60.689998626708984,61.18170722961426
BXP,2024-07-02,1.7493149128707655,61.54999923706055,60.227382545471194
BXP,2024-07-03,0.26777667871095356,61.47999954223633,60.96252811431885
C,2024-06-25,0.7028779751440208,61.58000183105469,60.741623649597166
C,2024-06-26,0.6779688421525113,61.25,60.42661136627197
C,2024-06-27,0.5367121254626048,61.54999923706055,60.81739284515381
C,2024-06-28,6.849418821260922,63.459999084472656,60.8428596496582
C,2024-07-01,7.84493760579049,63.43000030517578,60.62911872863769
C,2024-07-02,12.984877558179342,64.68000030517578,61.07654674530029
C,2024-07-03,11.647285775256389,64.45999908447266,61.0471870803833
CAG,2024-06-25,0.0014120982766676151,29.06999969482422,29.032421798706054
CAG,2024-06-26,0.0473341651124001,28.489999771118164,28.70756393432617
CAG,2024-06-27,0.16406299257910392,28.34000015258789,28.745047054290772
CAG,2024-06-28,0.35598395013693424,28.420000076293945,29.016643981933594
CAG,2024-07-01,0.23601564950691267,28.299999237060547,28.78581365585327
CAG,2024-07-02,0.147770725373153,28.329999923706055,28.714409503936768
CAG,2024-07-03,1.1280292855785516,28.1299991607666,29.192086391448974
CAH,2024-06-25,2.1185212039027728,102.5992431640625,104.05475723266602
CAH,2024-06-26,10.0013280755617,100.57969665527344,103.7421842956543
CAH,2024-06-27,23.994557644311193,99.10731506347656,104.00573905944825
CAH,2024-06-28,29.77002216399024,97.81400299072266,103.27019416809082
CAH,2024-07-01,38.229279931560335,97.76000213623047,103.9429852294922
CAH,2024-07-02,40.257918389104795,96.54000091552734,102.88491371154785
CAH,2024-07-03,72.01850444119226,95.69999694824219,104.18636863708497
CARR,2024-06-25,1.3099743984125674,63.93000030517578,62.785459175109864
CARR,2024-06-26,0.29241296360127,62.86000061035156,62.31924839019776
CARR,2024-06-27,0.004218377231154591,63.22999954223633,63.1650505065918
CARR,2024-06-28,0.2595115484159641,63.08000183105469,62.570579071044925
CARR,2024-07-01,0.19250370483994583,61.900001525878906,62.33875396728516
CARR,2024-07-02,0.0001392193666092039,62.83000183105469,62.841800956726075
CARR,2024-07-03,1.141314892125739,63.459999084472656,62.39167568206787
CAT,2024-06-25,14.219074321534459,326.0720520019531,329.8428707885742
CAT,2024-06-26,8.161879493210584,325.40478515625,328.26168548583985
CAT,2024-06-27,1.5722839450850399,326.1318054199219,324.8778979492188
CAT,2024-06-28,1.7196118656549961,331.7489318847656,330.4375921630859
CAT,2024-07-01,2.0296214313987124,327.7452392578125,329.1698870849609
CAT,2024-07-02,1.8451559441425962,326.43060302734375,325.0722378540039
CAT,2024-07-03,1.5715630921575545,329.2690124511719,330.52263244628904
CB,2024-06-25,1.0273085702286193,263.2900085449219,264.3035708618164
CB,2024-06-26,17.939782360393494,260.010009765625,264.2455477905273
CB,2024-06-27,0.7463772469107455,262.0299987792969,262.89393005371096
CB,2024-06-28,86.13201694448148,255.0800018310547,264.3607354736328
CB,2024-07-01,126.4046756975413,254.82000732421875,266.06299072265625
CB,2024-07-02,50.520864049047425,255.57000732421875,262.67781036376954
CB,2024-07-03,83.19822035758015,254.0800018310547,263.20130767822263
CBOE,2024-06-25,10.074609791949502,168.94000244140625,172.11405502319337
CBOE,2024-06-26,6.675782986463671,170.0,172.5837536621094
CBOE,2024-06-27,0.39270237770696714,170.27000427246094,170.89666397094726
CBOE,2024-06-28,11.767956717075377,170.05999755859375,173.49044311523437
CBOE,2024-07-01,0.05638726203525223,171.9199981689453,172.15745819091796
CBOE,2024-07-02,6.296951381973338e-05,171.38999938964844,171.38206405639647
CBOE,2024-07-03,5.520195995364595,170.9199981689453,173.26950790405274
CBRE,2024-06-25,1.934593794289051,88.30000305175781,89.69089981079101
CBRE,2024-06-26,3.603169021263314,88.16999816894531,90.06819969177246
CBRE,2024-06-27,0.06120682493043883,88.5,88.74740013122559
CBRE,2024-06-28,0.13476285139867353,89.11000061035156,89.47710121154785
CBRE,2024-07-01,15.368738834105633,85.97000122070312,89.8902995300293
CBRE,2024-07-02,2.038893207022987,87.08000183105469,88.50790000915528
CBRE,2024-07-03,1.7750248024991166,87.38999938964844,88.7222999572754
CCI,2024-06-25,2.4657325516736446,95.6500015258789,97.22026664733886
CCI,2024-06-26,0.8309808260235135,95.93000030517578,96.84158180236817
CCI,2024-06-27,3.656944233262933,97.38999938964844,95.477685546875
CCI,2024-06-28,1.5538153545186686,97.69999694824219,96.45347564697266
CCI,2024-07-01,0.2024268788554764,95.9800033569336,96.42992210388184
CCI,2024-07-02,0.06004272133952779,95.29000091552734,95.53503707885743
CCI,2024-07-03,0.1830569595336875,96.66000366210938,96.23215209960938
CCL,2024-06-25,2.4489107492164712,17.81999969482422,16.25510009765625
CCL,2024-06-26,4.711072038437062,18.3700008392334,16.199500427246093
CCL,2024-06-27,7.061246408078496,18.610000610351562,15.952700023651124
CCL,2024-06-28,6.695151216031062,18.719999313354492,16.132500286102296
CCL,2024-07-01,2.6487532078751745,17.709999084472656,16.082500019073485
CCL,2024-07-02,2.2668296208963348,17.559999465942383,16.054400043487547
CCL,2024-07-03,1.5665033200965257,17.450000762939453,16.19840045928955
CDNS,2024-06-25,1.3324139571491418,311.5299987792969,312.6843011474609
CDNS,2024-06-26,76.24108967897584,309.3299865722656,318.0616009521484
CDNS,2024-06-27,125.93083467890168,307.9200134277344,319.141904296875
CDNS,2024-06-28,28.379079478851054,307.75,313.0772018432617
CDNS,2024-07-01,27.360085976051753,310.9200134277344,316.150700378418
CDNS,2024-07-02,1.9681372123853367,316.7799987792969,318.1829019165039
CDNS,2024-07-03,7.151349622573942,315.4700012207031,312.7958004760742
CDW,2024-06-25,65.0027842760815,224.6199951171875,232.68242553710937
CDW,2024-06-26,124.25157722594282,223.1300048828125,234.27682403564452
CDW,2024-06-27,45.557138142986574,224.05999755859375,230.80960037231446
CDW,2024-06-28,74.09974245988784,223.83999633789062,232.4481170654297
CDW,2024-07-01,153.44307192777586,219.19000244140625,231.57721649169923
CDW,2024-07-02,128.2758060535155,219.1199951171875,230.44588607788086
CDW,2024-07-03,197.00702749285847,218.11000061035156,232.1459197998047
CE,2024-06-25,7.782183099900348,134.39999389648438,137.18965034484864
CE,2024-06-26,3.493862936931677,138.47000122070312,136.60081344604492
CE,2024-06-27,10.619563940345548,135.97000122070312,139.22876846313477
CE,2024-06-28,16.431519614332405,134.88999938964844,138.94358047485352
CE,2024-07-01,36.01656104726941,131.67999267578125,137.68137260437013
CE,2024-07-02,42.122397516681296,132.8800048828125,139.37018188476563
CE,2024-07-03,12.192511682340601,134.75999450683594,138.25177223205566
CEG,2024-06-25,34.64311246249085,222.3699951171875,216.4841551208496
CEG,2024-06-26,80.4846105996799,210.30999755859375,219.28131912231444
CEG,2024-06-27,200.0360517111606,204.77999877929688,218.92340896606444
CEG,2024-06-28,162.0047465098237,200.27000427246094,212.99811279296875
CEG,2024-07-01,136.14590303413235,205.0500030517578,216.71816070556642
CEG,2024-07-02,171.47066089453654,206.14999389648438,219.2446745300293
CEG,2024-07-03,4.54251339602285,210.07000732421875,212.2013246154785
CF,2024-06-25,2.3014115912321853,75.44000244140625,73.92296203613282
CF,2024-06-26,5.3322347212169525,76.22000122070312,73.91083801269531
CF,2024-06-27,0.8770164169110634,74.76000213623047,73.8235105895996
CF,2024-06-28,3.0989254591430675,74.12000274658203,75.88037925720215
CF,2024-07-01,0.5487600253150899,73.37999725341797,74.12078063964844
CF,2024-07-02,10.190768300884306,70.83000183105469,74.02230010986328
CF,2024-07-03,32.476359387953046,69.95999908447266,75.65880241394044
CFG,2024-06-25,4.57897877553901e-05,34.9900016784668,34.99676849365235
CFG,2024-06-26,0.0009619405986972782,34.779998779296875,34.74898361206055
